01	Barani	13.1691	-3.8899	283	51
01	Boromo	11.74542	-2.93006	263	51
01	Dédougou	12.46338	-3.46075	302	51
01	Gousi	12.6561	-2.7953	271	51
01	Nouna	12.72939	-3.86305	277	51
01	Salanso	12.17423	-4.08477	316	51
01	Sièn	12.6926	-2.8987	279	51
01	Toma	12.75844	-2.89879	287	51
01	Tougan	13.0725	-3.0694	300	51
02	Banfora	10.63333	-4.76667	299	51
02	Sindou	10.66667	-5.16667	370	51
03	Komki-Ipala	12.18279	-1.79131	334	51
03	Komsilga	12.18653	-1.63379	331	51
03	Koubri	12.19785	-1.40662	284	51
03	Ouagadougou	12.36566	-1.53388	299	51
03	Pabré	12.52147	-1.58631	302	51
03	Saaba	12.37136	-1.41468	305	51
03	Tanghin-Dassouri	12.27256	-1.71704	344	51
04	Garango	11.8	-0.55056	304	51
04	Koupéla	12.17864	-0.35103	306	51
04	Ouargaye	11.50202	0.05886	292	51
04	Tenkodogo	11.78	-0.36972	304	51
05	Boulsa	12.66664	-0.57469	313	51
05	Boussouma	12.91069	-1.0819	319	51
05	Kaya	13.09167	-1.08444	341	51
05	Kongoussi	13.32583	-1.53472	330	51
05	Korsimoro	12.82506	-1.06737	293	51
05	Mané	12.98836	-1.34434	288	51
06	Bingo	12.30092	-1.8348	327	51
06	Goulouré	12.23484	-1.93394	336	51
06	Kokologo	12.19392	-1.87687	328	51
06	Koudougou	12.25263	-2.36272	303	51
06	Léo	11.10033	-2.10654	349	51
06	Pitmoaga	12.24564	-1.88148	344	51
06	Réo	12.31963	-2.47094	300	51
06	Sapouy	11.55444	-1.77361	336	51
06	Siglé	12.55618	-1.88775	339	51
07	Gaongo	12.00414	-1.16455	302	51
07	Kayao	12.01295	-1.8419	306	51
07	Kombissiri	12.06884	-1.33644	311	51
07	Manga	11.66361	-1.07306	286	51
07	Pô	11.16972	-1.145	319	51
07	Saponé	12.05356	-1.60491	343	51
08	Bilanga	12.54652	-0.02438	280	51
08	Bogandé	12.9704	-0.14953	287	51
08	Diapaga	12.07305	1.78838	273	51
08	Fada N'gourma	12.06157	0.35843	298	51
08	Gayéri	12.64824	0.49314	281	51
08	Mani	13.25833	-0.21306	264	51
08	Pama	11.24972	0.7075	222	51
09	Bobo-Dioulasso	11.17715	-4.2979	423	51
09	Houndé	11.5	-3.51667	349	51
10	Gourcy	13.20776	-2.35893	331	51
10	Ouahigouya	13.58278	-2.42158	328	51
10	Titao	13.76667	-2.06667	326	51
10	Yako	12.9591	-2.26075	332	51
11	Absouya	12.6406	-1.05426	281	51
11	Boussé	12.66121	-1.89515	350	51
11	Dapélogo	12.67274	-1.53907	293	51
11	Laye	12.53118	-1.77684	339	51
11	Loumbila	12.51863	-1.3734	298	51
11	Nagréongo	12.47847	-1.20129	294	51
11	Niou	12.76975	-1.93376	341	51
11	Ourgou-Manéga	12.77994	-1.5077	309	51
11	Sourgoubila	12.41462	-1.80644	336	51
11	Toéghin	12.8159	-1.72763	338	51
11	Ziniaré	12.58186	-1.2971	303	51
11	Zitenga	12.74846	-1.30989	323	51
11	Zorgo	12.24922	-0.61527	312	51
12	Boundoré	13.44114	0.90735	243	51
12	Déou	14.60084	-0.71901	327	51
12	Djibo	14.0994	-1.62554	301	51
12	Dori	14.0341	-0.03261	281	51
12	Gorom-Gorom	14.4429	-0.23468	274	51
12	Oursi	14.67553	-0.46033	298	51
12	Sebba	13.43641	0.53044	252	51
12	Tin-Akoff	14.96549	-0.16335	248	51
13	Batié	9.88333	-2.91667	307	51
13	Dano	11.1464	-3.05784	285	51
13	Diébougou	10.96209	-3.24967	290	51
